image_path,transcript
package_ab/220034386-1_1_2/220034386-1_1_2.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 digit.2-L4 digit.4-L2 digit.2-S5 digit.5-S5 multirest-L3 barline-L1 note.quarter-L3 note.quarter-S1 barline-L1 note.beamedRight1-L3 note.beamedBoth2-S3 note.beamedLeft2-L4 note.beamedRight2-S4 note.beamedBoth2-L5 note.beamedBoth2-S5 note.beamedLeft2-L6 barline-L1 note.eighth-S6 note.eighth-S5 note.eighth-L5 note.eighth-S4 barline-L1 note.beamedRight2-L4 note.beamedLeft2-S3 note.eighth-L3 rest.eighth-L3
package_aa/100500610-1_1_2/100500610-1_1_2.png,clef.F-L4 metersign.C-L3 note.half-S3 note.quarter-L0 rest.eighth-L3 note.eighth-L7 barline-L1 accidental.sharp-S4 note.eighth-S4 accidental.natural-S4 note.sixteenth-S4 note.sixteenth-S4 note.eighth-S4 note.eighth-L5 note.quarter-S5 rest.eighth-L3 note.eighth-L6 barline-L1 note.beamedRight1-L4 note.beamedBoth1-S2 note.beamedBoth1-S4 note.beamedLeft1-L1 note.quarter-S2 note.quarter-S2 barline-L1
package_ab/201002915-1_3_1/201002915-1_3_1.png,clef.G-L2 metersign.C/-L3 note.half-L0 slur.start-L0 slur.end-L0 note.beamedRight1-L0 note.beamedBoth1-L0 note.beamedBoth1-L0 note.beamedLeft1-L0 barline-L1 note.beamedRight2-L0 note.beamedBoth2-L0 accidental.sharp-L0 note.beamedBoth2-L0 accidental.natural-L0 note.beamedLeft2-L0 note.eighth-S0 rest.eighth-L3 note.beamedRight2-S0 note.beamedBoth2-S0 accidental.sharp-S0 note.beamedBoth2-S0 accidental.natural-S0 note.beamedLeft2-S0 note.eighth-L1 rest.eighth-L3 barline-L1 note.beamedRight2-L1 note.beamedBoth2-L1 note.beamedBoth2-L1 note.beamedLeft2-L1 note.eighth-S1 rest.eighth-L3 note.beamedRight2-S1 note.beamedBoth2-S1 accidental.sharp-S1 note.beamedBoth2-S1 accidental.natural-S1 note.beamedLeft2-S1 note.eighth-L2 rest.eighth-L3 barline-L1
package_ab/220015054-1_1_1/220015054-1_1_1.png,clef.C-L1 accidental.flat-L4 metersign.C/-L3 note.half-L6 note.quarter-S4 note.quarter-S3 barline-L1 note.half-L4 note.half-L3 barline-L1 note.half-S3 note.half-L4 barline-L1 note.quarter-S3 note.quarter-L3 note.half-L3 barline-L1 note.half-L4
package_aa/000110770-1_1_1/000110770-1_1_1.png,clef.F-L4 accidental.sharp-L4 metersign.C-L3 note.beamedRight1-S3 note.beamedBoth1-L4 note.beamedBoth1-S4 note.beamedLeft1-S3 note.beamedRight1-S5 accidental.sharp-L3 note.beamedBoth1-L3 note.beamedBoth1-S3 note.beamedLeft1-L4 barline-L1 note.beamedRight1-S4 note.beamedBoth1-L1 note.beamedBoth1-S2 note.beamedLeft1-S1 note.beamedRight1-L2 note.beamedLeft1-S3 note.beamedRight1-S5 note.beamedLeft1-L2 barline-L1
package_ab/230005239-1_1_1/230005239-1_1_1.png,clef.G-L2 accidental.flat-L3 metersign.C/-L3 note.quarter-L4 note.quarter-S2 note.quarter-L4 note.quarter-L4 note.quarter-S4 note.quarter-S3 accidental.natural-L3 note.half-L3 fermata.above-S6 note.half-S2 note.quarter-S1 note.quarter-S2 note.quarter-L2 note.quarter-S1 note.quarter-L1 note.quarter-L1 fermata.above-S6 note.half-S0
package_ab/211007185-1_9_1/211007185-1_9_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 accidental.flat-S2 digit.3-L4 digit.8-L2 note.eighth-L3 barline-L1 note.beamedRight1-S2 note.beamedBoth1-L2 note.beamedLeft1-S4 barline-L1 note.beamedRight1-L4 note.beamedBoth1-S3 note.beamedLeft1-L3 barline-L1 note.beamedRight1-L3 note.beamedBoth1-S2 note.beamedLeft1-S2 barline-L1 note.quarter-S2
package_aa/000110204-1_2_1/000110204-1_2_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 accidental.flat-S2 digit.2-L4 digit.4-L2 note.eighth-L2 barline-L1 note.eighth-L2 note.beamedRight2-L1 note.beamedLeft2-S1 note.eighth-L2 note.eighth-S1 barline-L1 note.eighth-S2 note.eighth-S1 note.eighth-L3 note.eighth-S4 barline-L1 note.eighth-L4 note.beamedRight2-S4 note.beamedLeft2-S3 note.eighth-L3 note.beamedRight2-S3 accidental.natural-S2 note.beamedLeft2-S2 barline-L1 note.eighth-L3
package_aa/000116591-21_1_1/000116591-21_1_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 accidental.sharp-S5 digit.4-L4 digit.4-L2 note.quarter-S4 note.quarter-S5 note.quarter-S2 note.quarter-S3 barline-L1 note.quarter-L3 note.quarter-L2 note.quarter-S2 note.quarter-S3 barline-L1 note.quarter-L3 note.quarter-L2 note.quarter-S2 note.quarter-S7 barline-L1 note.quarter-L7 note.quarter-L4 note.quarter-S3 note.quarter-S7 barline-L1
package_aa/000126960-1_1_1/000126960-1_1_1.png,clef.G-L2 accidental.flat-L3 digit.3-L4 digit.4-L2 note.quarter-S1 note.half-L5 barline-L1 note.beamedRight1-S4 note.beamedBoth1-L4 note.beamedBoth1-S3 note.beamedBoth1-L3 note.beamedBoth1-S2 note.beamedLeft1-L2 barline-L1 note.quarter-S1 note.half-L4 barline-L1 note.beamedRight1-S3 note.beamedBoth1-L3 note.beamedBoth1-S2 note.beamedBoth1-L2 note.beamedBoth1-S1 note.beamedLeft1-L1 barline-L1 note.quarter-S0 note.half-L3 barline-L1
package_aa/000111314-1_1_1/000111314-1_1_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 accidental.flat-S2 accidental.flat-L4 digit.2-L4 digit.4-L2 rest.quarter-L3 note.quarter-L2 barline-L1 note.sixteenth-S2 rest.sixteenth-L3 note.beamedRight2-S3 rest.sixteenth-L3 note.beamedBoth2-S4 rest.sixteenth-L3 note.beamedLeft2-L6 rest.sixteenth-L3 barline-L1 rest.quarter-L3 note.quarter-L2 barline-L1 note.sixteenth-S2 rest.sixteenth-L3 note.beamedRight2-L5 rest.sixteenth-L3 note.beamedBoth2-L6 rest.sixteenth-L3 note.beamedLeft2-L7 rest.sixteenth-L3 barline-L1 rest.eighth-L3 note.eighth-L3 rest.eighth-L3 note.eighth-L3 barline-L1
package_aa/000130178-1_1_1/000130178-1_1_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 accidental.flat-S2 metersign.C-L3 digit.1-S5 multirest-L3 barline-L1 rest.half-L3 rest.quarter-L3 note.beamedRight3-L3 note.beamedBoth3-L3 note.beamedBoth3-L3 note.beamedBoth3-L3 note.beamedBoth3-L3 note.beamedBoth3-L3 note.beamedBoth3-L3 note.beamedLeft3-L3 barline-L1 note.beamedRight3-S4 note.beamedBoth3-S4 note.beamedBoth3-S4 note.beamedBoth3-S4 note.beamedBoth3-S4 note.beamedBoth3-S4 note.beamedBoth3-S4 note.beamedLeft3-S4 note.beamedRight3-S5 note.beamedBoth3-S5 note.beamedBoth3-S5 note.beamedBoth3-S5 note.beamedBoth3-S5 note.beamedBoth3-S5 note.beamedBoth3-S5 note.beamedLeft3-S5 note.beamedRight3-S6 note.beamedBoth3-S6 note.beamedBoth3-S6 note.beamedBoth3-S6 note.beamedBoth3-S6 note.beamedBoth3-S6 note.beamedBoth3-S6 note.beamedLeft3-S6 accidental.flat-L7 note.beamedRight3-L7 accidental.natural-L7 note.beamedBoth3-L7 note.beamedBoth3-L7 note.beamedBoth3-L7 note.beamedBoth3-L7 note.beamedBoth3-L7 note.beamedBoth3-L7 note.beamedLeft3-L7 barline-L1
package_ab/201008477-1_3_1/201008477-1_3_1.png,clef.F-L4 metersign.C-L3 note.half-S2 note.half-L3 barline-L1 note.beamedRight1-S3 note.beamedLeft1-L3 note.quarter-S2 note.beamedRight1-S3 note.beamedLeft1-L3 note.quarter-S2 barline-L1 rest.quarter-L3 note.quarter-L2 note.quarter-S1 note.quarter-L3 barline-L1 note.quarter-L1 note.half-S4 note.quarter-L4 barline-L1
package_ab/190018427-1_1_1/190018427-1_1_1.png,clef.G-L2 accidental.sharp-L5 digit.2-L4 digit.4-L2 note.eighth-L4 barline-L1 note.quarter-S7 note.quarter-L7 barline-L1 note.beamedRight2-S6 note.beamedBoth2-S7 note.beamedLeft1-S6 rest.quarter-L3 barline-L1 note.quarter-L4 note.quarter-S3 barline-L1 note.beamedRight2-L3 note.beamedBoth2-L4 note.beamedLeft1-L3 rest.eighth-L3 note.beamedRight3-S5 note.beamedBoth3-L6 note.beamedBoth3-S6 note.beamedLeft3-L7 barline-L1
package_ab/230001195-1_3_1/230001195-1_3_1.png,clef.C-L3 accidental.sharp-S4 metersign.C-L3 rest.eighth-L3 note.eighth-L4 note.eighth-L5 note.eighth-S5 note.eighth-L6 note.eighth-L6 note.eighth-L6 note.eighth-L6 barline-L1 note.beamedRight2-S5 note.beamedBoth2-L6 note.beamedBoth2-S5 note.beamedLeft2-L6 note.beamedRight2-S5 note.beamedBoth2-L6 note.beamedBoth2-S5 note.beamedLeft2-L6 note.beamedRight2-L5 note.beamedBoth2-S5 note.beamedBoth2-L5 note.beamedLeft2-S5 note.beamedRight2-L5 note.beamedBoth2-S5 note.beamedBoth2-L5 note.beamedLeft2-S5 barline-L1
package_ab/190101725-1_2_1/190101725-1_2_1.png,clef.G-L2 digit.3-L4 digit.8-L2 note.beamedRight1-S4 note.beamedBoth1-S4 note.beamedLeft1-L5 barline-L1 accidental.sharp-L2 note.beamedRight2-L2 note.beamedLeft2-S2 note.beamedRight3-L3 note.beamedBoth3-S3 note.beamedBoth3-L3 note.beamedLeft3-S2 note.beamedRight2-L3 accidental.sharp-S3 note.beamedLeft2-S3 barline-L1
package_ab/201007185-1_8_1/201007185-1_8_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 digit.6-L4 digit.8-L2 note.quarter-S2 note.eighth-S2 note.quarter-S2 note.eighth-S2 barline-L1 note.quarter-S2 note.eighth-S2 note.quarter-S2 rest.eighth-L3 barline-L1
package_ab/190022626-1_1_1/190022626-1_1_1.png,clef.G-L2 metersign.C-L3 note.quarter-L7 rest.quarter-L3 note.quarter-S5 rest.quarter-L3 barline-L1 note.half-S4 rest.quarter-L3 note.beamedRight2-L5 note.beamedBoth2-S4 note.beamedBoth2-L4 note.beamedLeft2-S3 barline-L1 note.beamedRight1-L3 note.beamedBoth1-L3 note.beamedBoth1-L3 note.beamedLeft1-L3 note.beamedRight1-L3 note.beamedBoth1-L3 note.beamedBoth1-L3 note.beamedLeft1-L3 barline-L1
package_ab/210021803-1_3_1/210021803-1_3_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 digit.3-L4 digit.8-L2 note.quarter-S6 note.eighth-L5 barline-L1 note.beamedRight1-L4 note.beamedBoth1-L3 note.beamedLeft1-L5 barline-L1 note.beamedRight1-L4 note.beamedBoth1-L3 note.beamedLeft1-L5 barline-L1 note.beamedRight1-L4 note.beamedBoth1-L3 note.beamedLeft1-L5 barline-L1 note.beamedRight1-L4 note.beamedBoth1-L3 note.beamedLeft1-L5 barline-L1
package_aa/000114432-1_1_1/000114432-1_1_1.png,clef.G-L2 accidental.sharp-L5 digit.2-L4 digit.4-L2 note.eighth-S0 barline-L1 note.beamedRight2-L2 note.beamedBoth2-S1 note.beamedBoth2-L2 note.beamedLeft2-S2 note.beamedRight1-L3 note.beamedLeft1-L3 barline-L1 note.beamedRight2-L2 note.beamedBoth2-S1 note.beamedBoth2-L2 note.beamedLeft2-S2 note.beamedRight1-L3 note.beamedLeft1-L3 barline-L1 note.beamedRight2-L4 note.beamedBoth2-S3 note.beamedBoth2-L3 note.beamedLeft2-S3 note.beamedRight1-S2 note.beamedLeft1-S2 barline-L1 note.beamedRight2-L4 note.beamedBoth2-S3 note.beamedBoth2-L3 note.beamedLeft2-S3 note.beamedRight1-S2 note.beamedLeft1-S2 barline-L1
package_ab/211004617-1_7_1/211004617-1_7_1.png,clef.G-L2 digit.2-L4 digit.4-L2 note.eighth-L2 barline-L1 note.quarter-S3 note.beamedRight1-S4 note.beamedLeft1-L4 note.quarter-L4 rest.eighth-L3 note.eighth-S4 barline-L1 note.beamedRight1-L5 note.beamedBoth1-S4 note.beamedBoth1-L5 note.beamedLeft1-S5 barline-L1 note.half-S4 barline-L1 rest.eighth-L3
package_aa/000105742-1_1_1/000105742-1_1_1.png,clef.G-L2 digit.3-L4 digit.4-L2 rest.eighth-L3 note.eighth-L0 note.quarter-S1 note.quarter-L1 barline-L1 note.beamedRight1-S0 note.beamedLeft1-L0 note.quarter-S2 note.quarter-L2 barline-L1 note.beamedRight0-S1 note.beamedBoth0-L2 note.beamedBoth0-L4 note.beamedBoth0-S1 note.beamedBoth0-L1 note.beamedLeft0-S3
package_ab/220016930-1_3_1/220016930-1_3_1.png,clef.C-L1 accidental.flat-L4 accidental.flat-L2 digit.3-L4 digit.4-L2 rest.eighth-L3 note.eighth-L4 note.eighth-L4 note.eighth-L4 note.eighth-L4 note.eighth-L4 barline-L1 note.eighth-L5 note.eighth-S5 note.half-L6 slur.start-L6 barline-L1 slur.end-L6 note.quarter-L6 note.quarter-L5
package_ab/190024514-1_1_1/190024514-1_1_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 digit.2-L4 digit.4-L2 note.beamedRight1-L5 note.beamedLeft1-L5 note.beamedRight2-L5 note.beamedBoth2-S6 note.beamedBoth2-L4 note.beamedLeft2-L5 barline-L1 note.beamedRight2-L5 note.beamedBoth2-S4 note.beamedLeft1-S4 note.beamedRight2-S4 note.beamedBoth2-S5 note.beamedBoth2-S3 note.beamedLeft2-S4 barline-L1
package_ab/220001173-1_4_1/220001173-1_4_1.png,clef.G-L2 accidental.flat-L3 metersign.C-L3 note.quarter-L5 note.quarter-S4 note.quarter-L5 note.quarter-S5 barline-L1 note.beamedRight2-L5 note.beamedBoth2-S3 note.beamedBoth2-L4 note.beamedLeft2-S4 note.beamedRight2-L5 note.beamedBoth2-S5 note.beamedBoth2-L6 note.beamedLeft2-S6 note.beamedRight2-L7 note.beamedBoth2-L6 note.beamedBoth2-S6 note.beamedLeft2-S5 note.beamedRight2-L6 note.beamedBoth2-L5 note.beamedBoth2-S5 note.beamedLeft2-S4 barline-L1 note.quarter-L5 note.quarter-S4 note.quarter-L5 note.quarter-S5 barline-L1
package_ab/230002262-1_3_2/230002262-1_3_2.png,clef.F-L4 accidental.sharp-L4 digit.2-L4 digit.4-L2 rest.eighth-L3 barline-L1 digit.1-S5 digit.5-S5 multirest-L3 barline-L1 rest.quarter-L3 rest.eighth-L3 note.eighth-L3 barline-L1 note.quarter-S4 note.quarter-S5 barline-L1 note.quarter-S6 rest.eighth-L3 note.eighth-S5 barline-L1 note.quarter-L5 rest.eighth-L3 note.eighth-L6 barline-L1 note.quarter-S5
package_aa/000118071-1_1_1/000118071-1_1_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 metersign.C-L3 rest.quarter-L3 note.quarter-S0 note.quarter-S1 note.quarter-L2 barline-L1 note.quarter-S2 note.quarter-S1 note.quarter-L3 note.quarter-S3 barline-L1 note.quarter-L4 note.quarter-L5 note.quarter-S4 note.quarter-L4 barline-L1 note.quarter-S3 note.quarter-S3 note.beamedRight1-S4 note.beamedLeft1-L4 note.beamedRight1-S3 note.beamedLeft1-L3 barline-L1 note.quarter-S3 rest.quarter-L3
package_ab/211004760-1_4_1/211004760-1_4_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 accidental.flat-S2 digit.3-L4 digit.4-L2 note.beamedRight2-S1 note.beamedBoth2-L1 note.beamedBoth2-S0 note.beamedLeft2-L1 note.beamedRight2-S1 note.beamedBoth2-L1 note.beamedBoth2-S0 note.beamedLeft2-L1 note.beamedRight2-S1 note.beamedBoth2-L1 note.beamedBoth2-S0 note.beamedLeft2-L1 barline-L1 note.beamedRight2-L4 note.beamedBoth2-L3 accidental.natural-S2 note.beamedBoth2-S2 note.beamedLeft2-L3 note.beamedRight2-L4 note.beamedBoth2-L3 accidental.natural-S2 note.beamedBoth2-S2 note.beamedLeft2-L3 note.beamedRight2-L4 note.beamedBoth2-L3 accidental.natural-S2 note.beamedBoth2-S2 note.beamedLeft2-L3 barline-L1 note.beamedRight2-S4 note.beamedBoth2-L4 note.beamedBoth2-S4 note.beamedLeft2-L4
package_aa/000115723-1_1_2/000115723-1_1_2.png,clef.C-L1 metersign.C-L3 digit.3-S5 multirest-L3 barline-L1 rest.quarter-L3 rest.eighth-L3 note.eighth-S3 accidental.sharp-S2 note.eighth-S2 accidental.natural-S2 note.eighth-S2 rest.sixteenth-L3 note.sixteenth-S2 note.sixteenth-S2 note.sixteenth-S3 barline-L1 note.quarter-L3 note.quarter-L3 rest.eighth-L3 note.eighth-L3 note.eighth-L3 accidental.sharp-S2 note.eighth-S2 barline-L1 note.eighth-S3 note.eighth-S3 rest.quarter-L3 rest.half-L3 barline-L1 digit.1-S5 multirest-L3 barline-L1
package_ab/211000398-1_1_1/211000398-1_1_1.png,clef.G-L2 accidental.sharp-L5 metersign.C-L3 note.quarter-S0 barline-L1 note.quarter-L2 note.quarter-L2 note.quarter-L2 note.quarter-L2 barline-L1 note.half-L3 note.quarter-L2 note.beamedRight1-L2 note.beamedLeft1-S2 barline-L1 note.quarter-L3 note.quarter-L3 note.beamedRight1-S3 note.beamedLeft1-L4 note.beamedRight1-S4 note.beamedLeft1-S3 barline-L1 note.half-S2 rest.quarter-L3
package_aa/000117748-1_1_2/000117748-1_1_2.png,clef.C-L1 accidental.flat-L4 accidental.flat-L2 accidental.flat-S3 digit.3-L4 digit.4-L2 digit.1-S5 digit.9-S5 multirest-L3 barline-L1 note.quarter-L4 note.quarter-S3 note.quarter-L3 barline-L1 note.quarter-L3 note.quarter-S3 note.quarter-L4 barline-L1 note.quarter-S4 note.quarter-L4 rest.quarter-L3 barline-L1 note.beamedRight1-L3 note.beamedLeft1-S2 note.beamedRight1-S3 note.beamedLeft1-L3 note.beamedRight1-S4 note.beamedLeft1-L4 barline-L1 note.half-L4
package_aa/000106717-1_1_1/000106717-1_1_1.png,clef.C-L1 accidental.flat-L4 accidental.flat-L2 metersign.C-L3 note.eighth-L3 barline-L1 note.beamedRight1-L5 note.beamedLeft1-L5 note.beamedRight1-S4 note.beamedBoth2-L4 note.beamedLeft2-S3 note.beamedRight1-L4 note.beamedBoth2-S4 note.beamedLeft2-L4 note.beamedRight1-S3 accidental.natural-L4 note.beamedLeft1-L4 barline-L1 note.beamedRight1-S4 note.beamedLeft1-S5 accidental.sharp-S2 note.quarter-S2
package_aa/000119310-1_1_1/000119310-1_1_1.png,clef.G-L2 metersign.C-L3 note.beamedRight2-L0 note.beamedBoth2-S-1 note.beamedBoth2-L0 note.beamedLeft2-L1 note.beamedRight2-S0 note.beamedBoth2-L0 note.beamedBoth2-S-1 note.beamedLeft2-L0 note.beamedRight2-S0 note.beamedBoth2-L0 note.beamedBoth2-S0 note.beamedLeft2-S1 note.beamedRight2-L1 note.beamedBoth2-S0 note.beamedBoth2-L0 note.beamedLeft2-S0 barline-L1 note.beamedRight2-L1 note.beamedBoth2-S0 note.beamedBoth2-L1 note.beamedLeft2-L2 note.beamedRight2-S1 note.beamedBoth2-L1 note.beamedBoth2-S0 note.beamedLeft2-L1 note.beamedRight2-S1 note.beamedBoth2-L1 note.beamedBoth2-S1 note.beamedLeft2-S2 note.beamedRight2-L2 note.beamedBoth2-S1 note.beamedBoth2-L1 note.beamedLeft2-S1 barline-L1
package_ab/190005353-1_1_1/190005353-1_1_1.png,clef.F-L4 digit.3-L4 digit.1-L2 note.whole-S2 note.whole-S2 note.whole-L2 barline-L1 note.double_whole-S2 note.whole-S4 barline-L1 note.double_whole-L3 note.whole-L3 barline-L1 note.double_whole-L1 rest.whole-L4 barline-L1 note.whole-S0 note.whole-S2 note.whole-L3 barline-L1 note.double_whole-S2
package_aa/000139786-1_1_2/000139786-1_1_2.png,clef.C-L1 metersign.C-L3 digit.1-S5 digit.7-S5 multirest-L3 barline-L1 rest.eighth-L3 rest.sixteenth-L3 note.sixteenth-L5 note.quarter-L4 rest.eighth-L3 note.eighth-L5 note.sixteenth-L4 note.sixteenth-L4 note.sixteenth-S3 note.sixteenth-L3 barline-L1 accidental.sharp-S4 note.eighth-S4 accidental.natural-S4 note.eighth-S4 rest.sixteenth-L3 note.sixteenth-L3 note.sixteenth-L3 accidental.sharp-S2 note.eighth-S2 note.eighth-S3 note.eighth-S3 rest.eighth-L3
package_ab/190005423-1_2_1/190005423-1_2_1.png,clef.C-L1 metersign.C/-L3 note.half-L5 note.quarter-S4 note.quarter-L4 barline-L1 note.half-S3 note.quarter-L3 note.quarter-S1 barline-L1 note.quarter-L2 note.half-L3
package_aa/000106245-1_2_2/000106245-1_2_2.png,clef.C-L1 accidental.flat-L4 accidental.flat-L2 digit.3-L4 digit.8-L2 digit.1-S5 digit.7-S5 multirest-L3 barline-L1 note.eighth-L4 note.eighth-L3 accidental.flat-S3 note.eighth-S3 barline-L1 note.beamedRight1-L4 note.beamedLeft1-L3 accidental.flat-S3 note.eighth-S3 barline-L1 note.eighth-L4 note.eighth-S4 rest.eighth-L3 barline-L1 accidental.flat-S3 note.eighth-S3 note.eighth-S2 note.eighth-L3 barline-L1 accidental.flat-S3 note.beamedRight1-S3 note.beamedLeft1-S2 note.eighth-L3 barline-L1 accidental.flat-S3 note.beamedRight1-S3 note.beamedLeft1-L4 rest.eighth-L3 barline-L1
package_aa/000130293-1_1_1/000130293-1_1_1.png,clef.G-L2 metersign.C-L3 rest.half-L3 rest.quarter-L3 note.quarter-L3 slur.start-L3 barline-L1 slur.end-L3 note.quarter-L3 note.quarter-S2 note.quarter-L2 note.quarter-S6 slur.start-S6 barline-L1 slur.end-S6 note.quarter-S6 note.half-L6 note.quarter-S5 slur.start-S5 barline-L1 slur.end-S5 note.quarter-S5 accidental.sharp-L5 note.half-L5 note.quarter-S4 barline-L1 accidental.sharp-S2 note.quarter-S2 note.half-L3 accidental.sharp-S2 note.quarter-S2 barline-L1 note.quarter-L3
package_ab/211002670-1_1_1/211002670-1_1_1.png,clef.C-L1 accidental.sharp-S2 metersign.C-L3 rest.quarter-L3 note.beamedRight1-L4 note.beamedLeft1-L4 note.quarter-S3 note.beamedRight1-S3 note.beamedLeft1-S3 barline-L1 note.quarter-L4 note.beamedRight1-L4 note.beamedLeft1-L4 note.beamedRight1-S4 note.beamedBoth1-L4 note.beamedBoth1-S4 note.beamedLeft1-L4 barline-L1 note.quarter-S3 note.quarter-S3 note.beamedRight2-L5 note.beamedBoth2-S4 note.beamedBoth2-L5 note.beamedLeft2-S5 note.beamedRight2-L5 note.beamedBoth2-S5 note.beamedBoth2-L5 note.beamedLeft2-S5 barline-L1 note.quarter-S4
package_ab/211008253-1_23_1/211008253-1_23_1.png,clef.C-L1 accidental.flat-L4 accidental.flat-L2 accidental.flat-S3 metersign.C-L3 rest.half-L3 fermata.above-S6 rest.quarter-L3 note.quarter-L4 barline-L1 note.quarter-S5 note.quarter-L3 note.quarter-S3 note.quarter-S4 barline-L1 note.quarter-L4 note.quarter-S3 note.quarter-L3 accidental.natural-S3 note.quarter-S3 barline-L1 note.quarter-L4 note.quarter-L5 note.quarter-S2 accidental.natural-S3 note.quarter-S3 barline-L1 note.quarter-L4 note.quarter-S4 note.quarter-L5
package_ab/220010253-1_2_1/220010253-1_2_1.png,clef.G-L2 digit.2-L4 digit.4-L2 note.beamedRight1-S2 note.beamedBoth1-S3 note.beamedBoth1-S4 note.beamedLeft1-L4 barline-L1 note.quarter-L4 note.beamedRight1-S3 note.beamedLeft1-L3 barline-L1 note.quarter-S2 note.quarter-S4 barline-L1 note.half-L5 slur.start-L5 barline-L1 slur.end-L5 note.eighth-L5 note.quarter-S4 note.eighth-L4 barline-L1 note.quarter-S3 accidental.sharp-S3 note.quarter-S3 barline-L1 note.quarter-S4 note.quarter-L1 barline-L1
package_ab/212001331-1_4_1/212001331-1_4_1.png,clef.G-L2 accidental.sharp-L5 digit.3-L4 digit.8-L2 note.beamedRight1-S5 note.beamedBoth1-L4 note.beamedLeft1-S6 barline-L1 note.beamedRight1-S5 note.beamedBoth1-L4 note.beamedLeft1-S6 barline-L1 note.beamedRight1-S5 note.beamedBoth2-L2 note.beamedBoth2-S2 note.beamedBoth2-L3 note.beamedLeft2-S3 barline-L1 note.beamedRight1-L4 note.beamedBoth1-S3 note.beamedLeft1-L3 barline-L1
package_ab/225003144-1_4_1/225003144-1_4_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 metersign.C/-L3 note.quarter-S2 barline-L1 note.quarter-L4 note.beamedRight1-L4 note.beamedLeft1-L4 note.beamedRight1-L4 note.beamedBoth1-S2 note.beamedBoth1-S1 note.beamedLeft1-S0 barline-L1 note.quarter-S2 note.beamedRight1-S2 note.beamedLeft1-S2 note.quarter-S2 note.beamedRight1-S4 note.beamedLeft1-S5 barline-L1 note.quarter-L5
package_ab/212002067-1_7_1/212002067-1_7_1.png,clef.G-L2 accidental.sharp-L5 digit.2-L4 digit.4-L2 note.eighth-S5 barline-L1 note.beamedRight1-L3 note.beamedBoth2-S3 note.beamedLeft2-L4 note.beamedRight1-S4 note.beamedLeft1-L4 barline-L1 note.eighth-S5 note.quarter-L5 note.beamedRight2-S5 note.beamedLeft2-L5 barline-L1 note.beamedRight2-S4 note.beamedBoth2-L4 note.beamedBoth2-S3 note.beamedLeft2-L3 note.beamedRight1-S2 note.beamedLeft1-L4 barline-L1
package_aa/000109295-1_1_1/000109295-1_1_1.png,clef.G-L2 accidental.sharp-L5 digit.3-L4 digit.4-L2 note.quarter-L3 note.beamedRight1-L3 note.beamedBoth1-L3 note.beamedBoth1-L3 note.beamedLeft1-L3 barline-L1 note.quarter-L2 note.beamedRight1-L4 note.beamedLeft1-L3 note.quarter-S3 barline-L1 note.quarter-S2 note.beamedRight1-S2 note.beamedBoth1-S2 note.beamedBoth1-S2 note.beamedLeft1-S2 barline-L1
package_ab/190010908-1_1_1/190010908-1_1_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 metersign.C-L3 note.quarter-L4 note.beamedRight2-S2 note.beamedBoth2-L2 note.beamedBoth2-S1 note.beamedLeft2-L1 note.beamedRight1-S0 note.beamedBoth1-L5 note.beamedBoth1-S4 note.beamedLeft1-L4 barline-L1 note.quarter-L6 note.beamedRight2-L1 note.beamedBoth2-S0 note.beamedBoth2-L0 note.beamedLeft2-S-1 note.quarter-L-1 rest.quarter-L3 barline-L1
