image_path,transcript
package_ab/200042834-1_2_1/200042834-1_2_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 digit.3-L4 digit.8-L2 note.beamedRight1-L2 note.beamedBoth1-L4 note.beamedLeft1-S3 barline-L1 note.beamedRight1-L3 note.beamedBoth1-S2 note.beamedLeft1-L2 barline-L1 note.beamedRight1-S4 note.beamedBoth1-S4 note.beamedLeft1-S4 barline-L1 note.beamedRight1-S4 note.beamedLeft1-L4 rest.eighth-L3 barline-L1 note.beamedRight1-S5 note.beamedBoth1-S5 note.beamedLeft1-S5 barline-L1 note.beamedRight1-S5 accidental.sharp-L5 note.beamedLeft1-L5 rest.eighth-L3 barline-L1 accidental.sharp-L5 note.beamedRight1-L5 note.beamedBoth1-S5 note.beamedLeft1-L6 barline-L1 note.beamedRight1-S3 note.beamedBoth1-L4 note.beamedLeft1-S4 barline-L1 note.beamedRight1-S4 note.beamedBoth1-L4 note.beamedLeft1-S3 barline-L1 note.beamedRight1-L3 note.beamedLeft1-S2 rest.eighth-L3 barline-L1
package_ab/230001212-1_1_2/230001212-1_1_2.png,clef.C-L1 accidental.flat-L4 accidental.flat-L2 metersign.C-L3 digit.9-S5 multirest-L3 barline-L1 digit.3-L4 digit.4-L2 digit.6-S5 multirest-L3 barline-L1 rest.quarter-L3 note.beamedRight1-L5 note.beamedLeft1-S5 note.beamedRight1-L5 note.beamedLeft1-S4 barline-L1 note.quarter-L4 note.quarter-S4 note.quarter-L5 barline-L1 note.quarter-S4 note.quarter-L5 note.quarter-S5 barline-L1 note.half-L5 note.quarter-L4 barline-L1 digit.3-S5 multirest-L3
package_ab/190010771-1_1_1/190010771-1_1_1.png,clef.C-L1 accidental.sharp-S2 accidental.sharp-L1 digit.3-L4 digit.8-L2 digit.1-S5 digit.5-S5 multirest-L3 barline-L1 rest.eighth-L3 note.eighth-L5 note.eighth-S1 barline-L1 note.beamedRight1-S3 note.beamedLeft1-L4 note.eighth-S4 barline-L1 note.beamedRight1-L5 note.beamedLeft1-S4 note.eighth-S5 barline-L1 note.beamedRight1-S4 note.beamedLeft1-L4 note.eighth-S3 barline-L1
package_aa/000118073-1_1_1/000118073-1_1_1.png,clef.G-L2 metersign.C-L3 rest.eighth-L3 note.eighth-L2 note.eighth-L2 note.eighth-L2 note.quarter-S3 rest.eighth-L3 note.eighth-S3 barline-L1 note.eighth-S3 note.eighth-S3 note.eighth-S3 note.eighth-L4 note.quarter-S4 rest.quarter-L3 barline-L1 rest.eighth-L3 note.eighth-S4 note.eighth-L5 note.eighth-S5 note.quarter-S3 rest.eighth-L3
package_aa/000127969-1_2_1/000127969-1_2_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 digit.6-L4 digit.8-L2 note.quarter-L4 note.eighth-L5 note.quarter-S4 note.eighth-L5 barline-L1 note.quarter-L4 note.eighth-S4 note.quarter-L4 note.eighth-S3 barline-L1 note.quarter-L3 note.eighth-S2 note.quarter-L3 note.eighth-S3 barline-L1 note.beamedRight1-L4 note.beamedLeft1-S2 note.eighth-L5 note.beamedRight1-S4 note.beamedBoth1-S3 note.beamedLeft1-S2 barline-L1
package_aa/000139312-1_1_2/000139312-1_1_2.png,clef.C-L1 metersign.C-L3 digit.2-S5 multirest-L3 barline-L1 note.quarter-S3 note.quarter-L4 note.eighth-S4 note.beamedRight2-L4 note.beamedLeft2-S3 accidental.sharp-L3 note.eighth-L3 note.beamedRight2-S3 note.beamedLeft2-L4 barline-L1 note.quarter-L2 note.quarter-L2 rest.quarter-L3 note.eighth-L4 note.eighth-S5 barline-L1 note.eighth-S4 note.beamedRight2-L4 note.beamedLeft2-S3 accidental.sharp-L3 note.eighth-L3 note.beamedRight2-S3 note.beamedLeft2-L4 note.beamedRight1-S3 note.beamedBoth2-L4 note.beamedLeft2-S4 note.eighth-L4 note.beamedRight2-S4 note.beamedLeft2-L5 barline-L1 note.eighth-S4 note.beamedRight2-L5 note.beamedLeft2-S4 note.eighth-L4 note.beamedRight2-S4 note.beamedLeft2-S3 note.quarter-S5
package_aa/100198467-1_1_1/100198467-1_1_1.png,clef.G-L2 metersign.C-L3 digit.2-S5 multirest-L3 barline-L1 note.half-L2 note.quarter-L2 note.quarter-L2 barline-L1 note.half-S2 note.quarter-L2 note.quarter-L2 barline-L1 note.quarter-S2 note.half-S3 note.quarter-L3 barline-L1 note.whole-S3 barline-L1
package_ab/225003224-1_1_1/225003224-1_1_1.png,clef.C-L1 accidental.sharp-S2 accidental.sharp-L1 accidental.sharp-L3 metersign.C-L3 rest.sixteenth-L3 note.beamedRight2-S4 note.beamedBoth2-L5 note.beamedLeft2-S4 note.beamedRight2-L6 note.beamedBoth1-S4 note.beamedLeft2-S4 rest.sixteenth-L3 note.beamedRight2-S4 note.beamedBoth2-L5 note.beamedLeft2-S4 note.beamedRight2-S6 note.beamedBoth1-S4 note.beamedLeft2-S4 barline-L1 rest.sixteenth-L3 note.beamedRight2-S4 note.beamedBoth2-L5 note.beamedLeft2-S4 rest.sixteenth-L3 note.beamedRight2-S4 note.beamedBoth2-L5 note.beamedLeft2-S4
package_ab/225000125-1_1_1/225000125-1_1_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 metersign.C-L3 note.quarter-L3 note.eighth-S3 note.eighth-L4 note.eighth-S4 note.eighth-L4 note.eighth-S3 note.eighth-L3 barline-L1 note.half-L5 note.quarter-L5 rest.eighth-L3 note.eighth-S1 barline-L1 note.eighth-L2 note.eighth-S2 note.eighth-L3 note.eighth-S3 note.eighth-S2 note.sixteenth-L2 note.sixteenth-S1 note.eighth-L3 note.eighth-L3 barline-L1 note.quarter-L3 note.eighth-S2 rest.eighth-L3
package_ab/220001734-1_10_1/220001734-1_10_1.png,clef.C-L1 accidental.sharp-S2 accidental.sharp-L1 metersign.C/-L3 note.eighth-S3 barline-L1 note.quarter-L5 note.eighth-L5 note.eighth-L5 note.beamedRight2-L5 note.beamedLeft2-S4 note.sixteenth-S4 note.sixteenth-L5 note.beamedRight2-L5 note.beamedLeft2-S4 note.beamedRight2-S4 note.beamedLeft2-L5 barline-L1 note.eighth-S5 note.eighth-L6 note.eighth-S6 note.beamedRight2-L6 note.beamedLeft2-S5 note.quarter-L6 rest.eighth-L3
package_aa/000114438-1_1_2/000114438-1_1_2.png,clef.G-L2 accidental.sharp-L5 digit.3-L4 digit.4-L2 digit.1-S5 digit.1-S5 multirest-L3 barline-L1 note.quarter-S0 note.quarter-L2 note.quarter-L3 barline-L1 note.quarter-L3 note.quarter-S2 note.quarter-L2 barline-L1 note.quarter-S3 note.beamedRight1-S4 note.beamedLeft1-L4 note.beamedRight1-S3 note.beamedLeft1-L3 barline-L1 note.quarter-L3 note.half-S2 barline-L1
package_ab/150205948-1_1_1/150205948-1_1_1.png,clef.C-L1 accidental.flat-L4 accidental.flat-L2 metersign.C-L3 note.quarter-L3 note.eighth-L5 note.eighth-S4 note.quarter-L4 note.quarter-S3 barline-L1 note.quarter-L3 accidental.sharp-S2 note.beamedRight1-S2 note.beamedLeft1-L3 note.quarter-S3 rest.eighth-L3 note.eighth-S3 barline-L1 note.quarter-L4 note.eighth-S4 note.eighth-S4 note.quarter-L5 note.quarter-L3 barline-L1
package_ab/212001095-1_4_1/212001095-1_4_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 digit.3-L4 digit.4-L2 rest.eighth-L3 note.beamedRight1-S2 note.beamedBoth1-L1 note.beamedLeft1-S2 note.beamedRight1-S2 note.beamedBoth2-L3 note.beamedLeft2-S2 barline-L1 accidental.sharp-L2 note.beamedRight1-L2 note.beamedBoth1-L3 note.beamedBoth1-L1 note.beamedLeft1-L3 note.beamedRight1-L3 note.beamedBoth2-S3 note.beamedLeft2-L3 barline-L1 note.beamedRight1-S2 note.beamedBoth1-S3 note.beamedBoth1-S1 note.beamedLeft1-S3 note.beamedRight1-S3 note.beamedBoth2-L4 note.beamedLeft2-S3 barline-L1
package_aa/000119137-1_2_2/000119137-1_2_2.png,clef.G-L2 accidental.flat-L3 metersign.C-L3 digit.7-S5 multirest-L3 barline-L1 rest.quarter-L3 rest.eighth-L3 note.eighth-S3 note.beamedRight2-L5 note.beamedLeft2-S4 note.sixteenth-L5 note.sixteenth-S5 note.eighth-L5 note.eighth-L5 barline-L1 note.eighth-L5 note.eighth-S4
package_ab/190013476-1_1_1/190013476-1_1_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 accidental.flat-S2 digit.3-L4 digit.8-L2 note.quarter-L2 note.eighth-S2 barline-L1 note.beamedRight1-L3 note.beamedBoth1-L3 note.beamedLeft1-L3 barline-L1 note.quarter-S3 note.eighth-L4 barline-L1 note.beamedRight2-S4 note.beamedBoth2-L5 note.beamedBoth2-S5 note.beamedLeft2-L5 note.eighth-S4 barline-L1 note.quarter-L2 note.eighth-S2 barline-L1 note.beamedRight1-L3 note.beamedBoth1-L3 note.beamedLeft1-L3 barline-L1 note.quarter-S3 note.eighth-L4 barline-L1 note.quarter-S4
package_aa/000103281-1_1_2/000103281-1_1_2.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 accidental.flat-S2 metersign.C/-L3 digit.1-S5 digit.8-S5 multirest-L3 barline-L1 rest.half-L3 barline-L1 note.quarter-L3 note.eighth-S2 note.eighth-L3 barline-L1 note.quarter-L2 rest.quarter-L3 rest.half-L3 barline-L1 rest.quarter-L3 note.eighth-S1 note.eighth-L2 note.eighth-S-1 note.quarter-L-1 rest.quarter-L3
package_ab/220012054-1_1_1/220012054-1_1_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 digit.6-L4 digit.8-L2 note.eighth-S2 barline-L1 note.quarter-L4 note.eighth-S4 note.beamedRight1-S3 note.beamedLeft1-L4 note.eighth-S4 barline-L1 note.beamedRight1-L5 note.beamedBoth1-S5 note.beamedLeft1-L5 note.beamedRight1-L5 note.beamedLeft1-S4 rest.eighth-L3 barline-L1 note.beamedRight2-L6 note.beamedBoth2-S6 note.beamedBoth2-L6 note.beamedBoth2-S2 note.beamedBoth2-L3 note.beamedLeft2-S2 note.beamedRight2-S5 note.beamedBoth2-L6 note.beamedBoth2-S5 note.beamedBoth2-S2 note.beamedBoth2-L3 note.beamedLeft2-S2 barline-L1 note.beamedRight2-L5 note.beamedBoth2-S5 note.beamedBoth2-L5 note.beamedBoth2-S2 note.beamedBoth2-L3 note.beamedLeft2-S2 note.beamedRight2-S4 note.beamedBoth2-L5 note.beamedBoth2-S4 note.beamedBoth2-L6 note.beamedBoth2-S6 note.beamedLeft2-L7 barline-L1
package_aa/000108148-1_1_1/000108148-1_1_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 metersign.C-L3 note.beamedRight3-L-1 note.beamedBoth3-S-1 note.beamedLeft3-L0 barline-L1 note.beamedRight2-S0 note.beamedBoth2-S0 note.beamedBoth2-S0 note.beamedLeft2-S0 note.beamedRight2-S0 note.beamedBoth2-S0 note.beamedBoth3-S0 note.beamedBoth3-L1 note.beamedLeft2-S1 note.beamedRight2-S1 note.beamedBoth2-S1 note.beamedBoth2-S1 note.beamedLeft2-S1 note.beamedRight2-S1 note.beamedBoth2-S1 note.beamedBoth3-S1 note.beamedBoth3-L2 note.beamedLeft2-S2 barline-L1
package_ab/225003128-1_1_1/225003128-1_1_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 accidental.sharp-S5 metersign.C/-L3 note.quarter-S2 note.quarter-L-1 rest.eighth-L3 note.beamedRight1-S2 note.beamedBoth1-S2 note.beamedLeft1-S2 barline-L1 note.beamedRight1-L2 note.beamedBoth1-S2 note.beamedBoth1-S2 note.beamedLeft1-S2 note.beamedRight1-L2 note.beamedBoth1-S2 note.beamedBoth1-S2 note.beamedLeft1-S2 barline-L1 note.quarter-L3 note.quarter-S-1 rest.eighth-L3 note.beamedRight1-L3 note.beamedBoth1-L3 note.beamedLeft1-L3 barline-L1 accidental.sharp-S2 note.beamedRight1-S2 note.beamedBoth1-L3 note.beamedBoth1-L3 note.beamedLeft1-L3 accidental.sharp-S2 note.beamedRight1-S2 note.beamedBoth1-L3 note.beamedBoth1-L3 note.beamedLeft1-L3 barline-L1 note.quarter-S3 note.quarter-L0
package_aa/000113691-1_1_1/000113691-1_1_1.png,clef.G-L2 digit.3-L4 digit.4-L2 note.beamedRight1-S3 note.beamedBoth1-L3 note.beamedBoth1-S3 note.beamedBoth1-L4 note.beamedLeft1-L2 barline-L1 note.beamedRight1-L4 note.beamedBoth1-S3 note.beamedBoth1-L4 note.beamedBoth1-S4 note.beamedBoth1-L4 note.beamedLeft1-L2 barline-L1 note.beamedRight1-S4 note.beamedBoth1-L4 note.beamedBoth1-S4 note.beamedBoth1-S5 note.beamedBoth1-L5 note.beamedLeft1-S4 barline-L1
package_ab/212001965-1_4_1/212001965-1_4_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 digit.6-L4 digit.8-L2 note.beamedRight1-S2 note.beamedBoth1-L3 note.beamedLeft1-S3 note.beamedRight1-L3 note.beamedBoth1-S3 note.beamedLeft1-L4 barline-L1 note.beamedRight1-S3 note.beamedBoth1-L3 note.beamedLeft1-S2 rest.eighth-L3 rest.eighth-L3 note.eighth-S4 barline-L1 note.beamedRight1-L5 accidental.sharp-S5 note.beamedBoth1-S5 note.beamedLeft1-L5 note.beamedRight1-S4 note.beamedBoth1-L5 note.beamedLeft1-S4 barline-L1
package_aa/000126399-1_1_2/000126399-1_1_2.png,clef.C-L1 accidental.sharp-S2 accidental.sharp-L1 metersign.C-L3 digit.2-S5 digit.1-S5 multirest-L3 barline-L1 note.half-L5 note.quarter-L5 note.quarter-L5 barline-L1 note.quarter-S4 rest.quarter-L3 rest.quarter-L3 rest.quarter-L3 barline-L1 rest.quarter-L3 rest.eighth-L3 note.eighth-L3 note.beamedRight1-S2 note.beamedBoth1-L3 note.beamedBoth1-S2 note.beamedLeft1-L3 barline-L1 rest.quarter-L3 rest.eighth-L3 note.eighth-S2 note.beamedRight1-L2 note.beamedBoth1-S2 note.beamedBoth1-L2 note.beamedLeft1-S2 barline-L1 rest.quarter-L3
package_aa/000112472-1_1_1/000112472-1_1_1.png,clef.G-L2 digit.2-L4 digit.4-L2 note.beamedRight1-L5 note.beamedBoth1-S4 note.beamedBoth1-L4 note.beamedLeft1-S3 barline-L1 note.beamedRight1-L3 note.beamedBoth1-S2 note.beamedBoth1-L2 note.beamedLeft1-S1 barline-L1 note.beamedRight1-L1 note.beamedLeft1-L2 note.beamedRight1-S3 note.beamedLeft1-S4 barline-L1 note.beamedRight1-L4 note.beamedLeft1-L2 note.quarter-L2 barline-L1 note.beamedRight1-L5 note.beamedBoth1-S4 note.beamedBoth1-L4 note.beamedLeft1-S3 barline-L1
package_aa/000105589-1_1_1/000105589-1_1_1.png,clef.C-L1 accidental.sharp-S2 accidental.sharp-L1 accidental.sharp-L3 metersign.C-L3 note.whole-S5 barline-L1 note.half-S5 note.half-L5 barline-L1 note.quarter-L5 note.beamedRight1-S4 note.beamedLeft1-L4 note.half-S4 barline-L1 note.half-S7 slur.start-S7 barline-L1 slur.end-S7 note.quarter-S7
package_aa/000130519-1_1_1/000130519-1_1_1.png,clef.G-L2 digit.3-L4 digit.2-L2 note.half-S2 barline-L1 note.whole-S2 note.half-S3 barline-L1 note.whole-S2 note.half-S4 barline-L1 note.half-L4 note.whole-L3 barline-L1 note.whole-S2
package_ab/220013569-1_1_1/220013569-1_1_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 accidental.sharp-S5 metersign.C-L3 note.sixteenth-L6 barline-L1 fermata.above-S6 note.whole-L6 barline-L1 note.beamedRight1-L0 note.beamedBoth1-L1 note.beamedBoth1-L0 note.beamedLeft1-L1 note.beamedRight1-L0 note.beamedBoth1-L1 note.beamedBoth1-S0 note.beamedLeft1-L0 barline-L1 note.beamedRight1-S1 note.beamedBoth1-S2 note.beamedBoth1-S1 note.beamedLeft1-S2 note.beamedRight1-S1 note.beamedBoth1-S2 note.beamedBoth1-L2 note.beamedLeft1-S1 barline-L1
package_aa/000113520-1_1_1/000113520-1_1_1.png,clef.G-L2 accidental.flat-L3 digit.6-L4 digit.8-L2 note.quarter-S1 note.eighth-S2 note.quarter-S1 note.quarter-S0 barline-L1 note.quarter-S4 note.eighth-S3 note.eighth-L2 note.quarter-S3 note.quarter-L2 barline-L1 note.eighth-L3 note.eighth-L3 note.quarter-L3 note.eighth-L1 note.eighth-L3 barline-L1
package_aa/000142064-1_1_1/000142064-1_1_1.png,clef.G-L2 metersign.C-L3 note.half-L4 slur.start-L4 slur.end-L4 note.beamedRight1-L4 accidental.sharp-S3 note.beamedBoth1-S3 note.beamedBoth1-L4 note.beamedLeft1-S4 barline-L1 note.half-L5 slur.start-L5 slur.end-L5 note.beamedRight1-L5 note.beamedBoth1-L4 note.beamedBoth1-S4 note.beamedLeft1-L5 barline-L1 note.half-S5 note.beamedRight1-S5 note.beamedBoth1-S3 note.beamedBoth1-L5 note.beamedLeft1-S4 barline-L1 note.beamedRight1-L4 note.beamedBoth1-L5 accidental.flat-L6 note.beamedBoth1-L6 accidental.natural-L6 note.beamedLeft1-L6
package_aa/000101059-1_2_1/000101059-1_2_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 metersign.C-L3 rest.quarter-L3 rest.eighth-L3 note.eighth-S2 note.eighth-L4 note.eighth-S2 note.eighth-S2 note.eighth-L2 barline-L1 note.eighth-S2 note.eighth-S2 rest.sixteenth-L3 note.sixteenth-L4 note.sixteenth-L4 note.sixteenth-S2 note.eighth-L3 note.eighth-L3 rest.quarter-L3 barline-L1
package_ab/220034633-1_1_2/220034633-1_1_2.png,clef.C-L1 accidental.sharp-S2 accidental.sharp-L1 accidental.sharp-L3 metersign.C-L3 digit.1-S5 digit.7-S5 multirest-L3 barline-L1 rest.half-L3 note.half-S4 barline-L1 note.half-S3 note.half-L4 barline-L1 note.half-S4 note.half-S5 barline-L1 note.whole-L6 barline-L1 note.half-S5 rest.half-L3 barline-L1
package_aa/000132559-1_1_1/000132559-1_1_1.png,clef.C-L4 accidental.flat-S3 accidental.flat-L5 metersign.C-L3 note.eighth-S3 note.sixteenth-S3 note.sixteenth-L4 note.eighth-S4 note.sixteenth-L4 note.sixteenth-S3 note.sixteenth-S5 note.sixteenth-L2 note.eighth-L2 rest.eighth-L3 note.sixteenth-S5 note.sixteenth-S5 barline-L1 note.eighth-L5 note.eighth-L4 note.eighth-L3 note.eighth-L5 note.eighth-S4 note.eighth-S3 rest.quarter-L3 barline-L1
package_ab/211005040-1_1_2/211005040-1_1_2.png,clef.C-L1 digit.3-L4 digit.2-L2 digit.6-S5 multirest-L3 barline-L1 note.whole-S5 note.half-L2 barline-L1 note.half-S4 note.half-L4 note.half-S3 barline-L1 accidental.sharp-L3 note.half-L3 note.half-L2 rest.half-L3 barline-L1
package_aa/000115065-1_1_1/000115065-1_1_1.png,clef.G-L2 metersign.C-L3 note.beamedRight1-S4 note.beamedBoth3-S4 note.beamedBoth3-L5 note.beamedBoth3-S4 note.beamedLeft3-L5 note.eighth-S5 rest.eighth-L3 note.beamedRight1-S4 note.beamedBoth3-S4 note.beamedBoth3-L5 note.beamedBoth3-S4 note.beamedLeft3-L5 barline-L1 note.eighth-S5 rest.eighth-L3 note.beamedRight2-L7 note.beamedBoth1-S6 note.beamedLeft2-L6 note.beamedRight2-S5 note.beamedBoth1-L5 note.beamedLeft2-S4 note.beamedRight2-L5 note.beamedBoth1-S4 note.beamedLeft2-L4 barline-L1 note.beamedRight1-S3 note.beamedBoth2-L2 note.beamedBoth2-S2 note.beamedBoth2-L2 note.beamedLeft2-S2 note.eighth-L2 rest.eighth-L3
package_aa/000103445-1_1_2/000103445-1_1_2.png,clef.C-L1 accidental.flat-L4 accidental.flat-L2 accidental.flat-S3 metersign.C-L3 digit.5-S5 multirest-L3 barline-L1 rest.sixteenth-L3 note.sixteenth-S4 note.sixteenth-S4 note.sixteenth-S4 note.sixteenth-L5 note.sixteenth-S5 note.eighth-S4 note.eighth-S4 rest.quarter-L3 note.sixteenth-S5 note.sixteenth-L5 barline-L1 note.quarter-S4 note.eighth-S4 accidental.natural-L4 note.eighth-L4 note.quarter-L5 rest.quarter-L3 barline-L1
package_ab/212002508-1_3_1/212002508-1_3_1.png,clef.G-L2 accidental.flat-L3 digit.3-L4 digit.8-L2 note.eighth-S3 barline-L1 note.beamedRight1-L5 note.beamedBoth2-S4 note.beamedBoth2-L4 note.beamedBoth2-S3 note.beamedLeft2-L3 barline-L1 note.beamedRight1-S2 note.beamedBoth1-S1 note.beamedLeft1-S3 barline-L1 note.beamedRight1-L5 note.beamedBoth2-S4 note.beamedBoth2-L4 note.beamedBoth2-S3 note.beamedLeft2-L3 barline-L1 note.quarter-S2 note.eighth-S3 barline-L1
package_ab/220034627-1_2_2/220034627-1_2_2.png,clef.G-L2 accidental.flat-L3 digit.2-L4 digit.4-L2 digit.8-S5 multirest-L3 barline-L1 note.quarter-S2 note.beamedRight2-S3 note.beamedLeft2-L3 note.beamedRight2-S2 note.beamedLeft2-L2 barline-L1 note.eighth-L2 note.quarter-S1 note.eighth-S3 barline-L1 note.beamedRight1-S3 accidental.flat-S4 note.beamedLeft1-S4 accidental.natural-S4 note.beamedRight2-S4 note.beamedLeft2-L4 note.beamedRight2-S3 note.beamedLeft2-L3 barline-L1 note.eighth-L4 note.quarter-S3
package_ab/201009318-1_69_2/201009318-1_69_2.png,clef.C-L1 accidental.flat-L4 metersign.C-L3 digit.4-S5 multirest-L3 barline-L1 rest.quarter-L3 rest.eighth-L3 note.beamedRight2-S3 note.beamedLeft2-L4 note.eighth-S4 note.eighth-S4 note.eighth-L5 note.eighth-S5 barline-L1 note.quarter-L6 note.eighth-S4 accidental.flat-S5 note.eighth-S5 note.eighth-L5 note.eighth-L4 note.eighth-S4 note.beamedRight2-L4 note.beamedLeft2-S3 barline-L1
package_aa/000105052-1_2_1/000105052-1_2_1.png,clef.G-L2 metersign.C-L3 note.whole-S2 barline-L1 note.half-L3 note.half-S3 barline-L1 note.whole-L3 barline-L1 note.whole-L1 barline-L1 note.half-L3 barline-L1 note.half-S3 note.half-S2 barline-L1 accidental.sharp-L2 note.half-L2 note.half-S2 barline-L1
package_aa/000130708-1_1_1/000130708-1_1_1.png,clef.C-L4 accidental.flat-S3 accidental.flat-L5 accidental.flat-L3 metersign.C-L3 rest.sixteenth-L3 barline-L1 rest.quarter-L3 note.eighth-S3 note.eighth-S4 note.eighth-S3 note.eighth-S3 clef.F-L4 note.eighth-S5 note.eighth-L4 barline-L1 note.eighth-S4 note.eighth-S4 rest.quarter-L3 rest.half-L3 barline-L1
package_aa/000117273-1_1_2/000117273-1_1_2.png,clef.C-L4 accidental.flat-S3 metersign.C/-L3 digit.1-S5 digit.0-S5 multirest-L3 barline-L1 rest.half-L3 note.quarter-L4 note.quarter-L4 barline-L1 note.quarter-L4 note.quarter-S3 note.quarter-L3 note.quarter-S2 barline-L1 note.quarter-L2 note.quarter-L2 rest.half-L3 barline-L1 rest.half-L3 note.quarter-L2 note.quarter-L2 barline-L1 note.quarter-S1 note.quarter-L2 note.quarter-S2 note.quarter-L3 barline-L1
package_aa/000124170-1_1_1/000124170-1_1_1.png,clef.G-L2 digit.3-L4 digit.4-L2 note.beamedRight1-S3 note.beamedLeft1-L2 note.beamedRight2-S2 note.beamedBoth2-L2 accidental.sharp-S1 note.beamedBoth2-S1 note.beamedLeft2-L2 barline-L1 note.beamedRight1-S4 note.beamedLeft1-S3 note.beamedRight2-L4 note.beamedBoth2-S3 note.beamedBoth2-L3 note.beamedLeft2-S3 barline-L1 note.beamedRight1-L4 note.beamedBoth1-L2 note.beamedBoth1-S2 note.beamedLeft1-L3 barline-L1 note.beamedRight2-S3 note.beamedBoth2-L3 note.beamedBoth2-S3 note.beamedLeft2-L4 note.quarter-S3
package_ab/230002440-1_27_1/230002440-1_27_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 accidental.flat-S2 metersign.C-L3 note.beamedRight1-L0 note.beamedBoth1-L0 note.beamedBoth1-L0 note.beamedLeft1-L0 note.beamedRight2-L0 note.beamedBoth2-L2 note.beamedBoth2-S2 note.beamedLeft2-L2 rest.sixteenth-L3 note.beamedRight2-S4 note.beamedBoth2-S3 note.beamedLeft2-S2 barline-L1 note.beamedRight2-S1 note.beamedBoth2-S1 note.beamedBoth2-S1 note.beamedLeft2-S1 note.beamedRight2-S1 note.beamedBoth2-S1 note.beamedBoth2-L4 note.beamedLeft2-S1
package_aa/000112788-1_1_2/000112788-1_1_2.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 metersign.C-L3 digit.3-S5 multirest-L3 barline-L1 rest.half-L3 rest.quarter-L3 note.eighth-L4 note.eighth-L3 barline-L1 note.eighth-S2 note.eighth-S1 note.eighth-S0 note.eighth-S1 note.quarter-L1 note.eighth-L4 note.eighth-L3 barline-L1 note.eighth-S2 note.eighth-S1 note.eighth-S0 note.eighth-S1 note.quarter-S2 note.eighth-L4 note.eighth-L3 barline-L1 note.eighth-S2
package_ab/150200694-1_1_1/150200694-1_1_1.png,clef.G-L2 accidental.flat-L3 digit.3-L4 digit.4-L2 digit.1-S5 multirest-L3 barline-L1 rest.quarter-L3 rest.quarter-L3 note.quarter-S1 barline-L1 note.beamedRight1-L2 note.beamedLeft1-S1 note.beamedRight1-L1 note.beamedLeft1-S1 note.beamedRight1-L2 note.beamedLeft1-S2 barline-L1 note.quarter-L3 note.quarter-L3 note.quarter-S2 barline-L1 note.quarter-L4 note.quarter-S3 accidental.natural-L3 note.quarter-L3 barline-L1 note.quarter-S3 rest.quarter-L3
package_aa/000106913-1_1_1/000106913-1_1_1.png,clef.G-L2 accidental.sharp-L5 digit.12-L4 digit.8-L2 note.beamedRight2-S5 note.beamedBoth2-L4 note.beamedBoth2-L3 note.beamedBoth2-L4 note.beamedLeft1-S5 note.beamedRight2-S5 note.beamedBoth2-S4 note.beamedBoth2-S3 note.beamedBoth2-S4 note.beamedLeft1-S5 note.beamedRight2-S5 note.beamedBoth2-L4 note.beamedBoth2-L3 note.beamedBoth2-L4 note.beamedLeft1-S5 note.beamedRight2-S5 note.beamedBoth2-S3 note.beamedBoth2-S2 note.beamedBoth2-S3 note.beamedLeft1-S5 barline-L1
