image_path,transcript
package_ab/220000109-1_1_1/220000109-1_1_1.png,clef.G-L2 accidental.sharp-L5 digit.2-L4 digit.4-L2 note.eighth-S5 barline-L1 note.beamedRight2-L4 note.beamedBoth2-L3 note.beamedBoth2-S2 note.beamedLeft2-L2 note.beamedRight2-S3 note.beamedBoth2-S2 note.beamedBoth2-L2 note.beamedLeft2-L1 barline-L1 note.beamedRight1-L2 note.beamedBoth1-L3 note.beamedBoth1-L4 note.beamedLeft1-S5 barline-L1 note.beamedRight1-S4 note.beamedLeft1-S4 note.beamedRight3-S4 note.beamedBoth3-L5 note.beamedBoth3-S5 note.beamedLeft3-L5 note.beamedRight3-L6 note.beamedBoth3-S5 note.beamedBoth3-L5 note.beamedLeft3-S4 barline-L1 note.beamedRight1-S4 note.beamedLeft1-L4
package_ab/220000668-1_1_1/220000668-1_1_1.png,clef.C-L1 accidental.flat-L4 accidental.flat-L2 accidental.flat-S3 digit.3-L4 digit.4-L2 digit.1-S5 multirest-L3 barline-L1 note.quarter-S5 note.quarter-L5 note.quarter-L6 barline-L1 note.quarter-S5 rest.quarter-L3 rest.quarter-L3 barline-L1 rest.eighth-L3 note.eighth-L4 note.quarter-L4 note.quarter-S3 barline-L1 note.quarter-L3 rest.quarter-L3 rest.quarter-L3 barline-L1
package_ab/225003965-1_1_1/225003965-1_1_1.png,clef.C-L1 accidental.sharp-S2 digit.3-L4 digit.4-L2 note.quarter-L3 note.beamedRight1-L3 note.beamedBoth1-S2 note.beamedBoth1-L3 note.beamedLeft1-L4 barline-L1 note.quarter-S3 note.beamedRight1-S2 note.beamedBoth1-L2 note.beamedBoth1-S2 note.beamedLeft1-L2 barline-L1 note.quarter-S1
package_aa/000114382-1_1_2/000114382-1_1_2.png,clef.G-L2 accidental.flat-L3 digit.3-L4 digit.4-L2 digit.3-S5 multirest-L3 barline-L1 rest.quarter-L3 rest.quarter-L3 note.quarter-L0 barline-L1 note.half-S1 note.quarter-L0 barline-L1 note.half-L2 note.quarter-L0 barline-L1 note.half-S2 note.beamedRight1-L3 note.beamedLeft1-L2 barline-L1 note.quarter-S1 note.quarter-L1 note.quarter-L2 barline-L1 note.half-L3 note.quarter-L2 barline-L1
package_ab/210097167-1_1_1/210097167-1_1_1.png,clef.G-L2 metersign.C-L3 note.eighth-S0 note.quarter-S0 note.quarter-S0 note.quarter-S0 note.eighth-S0 barline-L1 note.half-S0 slur.start-S0 slur.end-S0 note.quarter-S0 rest.quarter-L3 barline-L1 digit.1-S5 multirest-L3 barline-L1 note.half-S2 note.quarter-L2 note.quarter-S1 barline-L1 note.eighth-L1 note.quarter-L1 note.quarter-L1 note.quarter-L1 note.eighth-L1 barline-L1 note.half-L1 slur.start-L1 slur.end-L1 note.quarter-L1 rest.quarter-L3 barline-L1
package_ab/200043935-1_1_1/200043935-1_1_1.png,clef.G-L2 metersign.C-L3 note.beamedRight1-L1 note.beamedBoth1-L1 note.beamedBoth1-L1 note.beamedLeft1-L1 note.beamedRight1-L1 note.beamedBoth1-L1 note.beamedBoth1-L1 note.beamedLeft1-L1 barline-L1 note.beamedRight1-S1 note.beamedBoth1-S1 note.beamedBoth1-S1 note.beamedLeft1-S1 note.beamedRight1-S1 note.beamedBoth1-S1 note.beamedBoth1-S1 note.beamedLeft1-S1 barline-L1
package_aa/000137301-1_1_1/000137301-1_1_1.png,clef.G-L2 accidental.sharp-L5 digit.2-L4 digit.4-L2 note.beamedRight2-L3 note.beamedLeft2-S3 barline-L1 note.beamedRight1-L4 note.beamedLeft1-L4 note.beamedRight1-L4 note.beamedBoth2-L3 note.beamedLeft2-L2 barline-L1 note.beamedRight1-L2 note.beamedLeft1-S1 note.beamedRight1-S1 note.beamedBoth2-S2 note.beamedLeft2-S3 barline-L1 note.beamedRight2-L3 note.beamedBoth2-L2 note.beamedBoth2-S4 note.beamedLeft2-L4 note.beamedRight2-L4 note.beamedBoth2-S3 note.beamedBoth2-S3 note.beamedLeft2-L3 barline-L1 note.quarter-L3
package_aa/000101871-1_1_1/000101871-1_1_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 digit.2-L4 digit.4-L2 note.eighth-S0 barline-L1 note.beamedRight1-S2 note.beamedBoth2-L3 note.beamedLeft2-S2 note.beamedRight2-S2 note.beamedBoth2-L4 note.beamedBoth2-S3 note.beamedLeft2-L3 barline-L1 note.beamedRight1-S2 note.beamedBoth1-L2 note.beamedBoth1-S1 note.beamedLeft1-L4 barline-L1 note.beamedRight2-S3 note.beamedBoth2-L4 note.beamedBoth2-L4 note.beamedLeft2-S4 note.beamedRight1-S4 note.beamedLeft1-L2 barline-L1
package_aa/000107386-1_1_1/000107386-1_1_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 accidental.flat-S2 metersign.C-L3 note.whole-L1 barline-L1 note.whole-L2 barline-L1 note.whole-S1 barline-L1 note.whole-S3 barline-L1 note.whole-L5 barline-L1 note.quarter-S5 rest.eighth-L3 note.eighth-S6 note.beamedRight1-S6 note.beamedBoth1-S5 note.beamedBoth1-S5 note.beamedLeft1-S4 barline-L1
package_ab/230002458-1_5_2/230002458-1_5_2.png,clef.C-L1 accidental.flat-L4 metersign.C-L3 rest.quarter-L3 barline-L1 digit.3-S5 digit.1-S5 multirest-L3 barline-L1 rest.half-L3 rest.quarter-L3 note.quarter-S2 barline-L1 note.half-S4 note.half-S4 barline-L1 note.half-S4 note.half-L4 barline-L1 note.half-L4 note.half-S3 barline-L1 note.half-L3
package_ab/220017139-1_3_1/220017139-1_3_1.png,clef.C-L4 accidental.sharp-L2 digit.3-L4 digit.8-L2 note.beamedRight2-S4 note.beamedLeft2-S3 barline-L1 clef.F-L4 note.beamedRight1-S4 note.beamedBoth1-S4 note.beamedLeft1-S4 barline-L1 clef.C-L4 note.beamedRight1-L3 note.beamedLeft1-L4 note.beamedRight2-L4 note.beamedLeft2-L3 barline-L1 note.beamedRight1-L2 note.beamedBoth1-L2 note.beamedLeft1-L2 barline-L1
package_aa/000114698-1_1_2/000114698-1_1_2.png,clef.C-L1 accidental.sharp-S2 metersign.C-L3 digit.2-S5 multirest-L3 barline-L1 rest.half-L3 note.quarter-L5 note.eighth-S4 note.eighth-L5 barline-L1 note.eighth-L4 note.eighth-L4 rest.eighth-L3 note.eighth-L5 note.eighth-L5 note.eighth-L5 note.eighth-L5 note.eighth-S5 barline-L1 accidental.sharp-S4 note.eighth-S4 accidental.natural-S4 note.eighth-S4 note.eighth-S4 note.eighth-L5 note.quarter-S5 note.eighth-S5 note.eighth-L6 barline-L1 note.quarter-L5 rest.quarter-L3 rest.half-L3 barline-L1
package_ab/220010711-1_1_1/220010711-1_1_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 accidental.flat-S2 metersign.C-L3 note.half-L1 accidental.natural-S-1 note.half-S-1 barline-L1 note.half-L0 rest.half-L3 barline-L1 note.half-L0 note.half-S-2 barline-L1 note.half-L-1 rest.half-L3 barline-L1 rest.eighth-L3 note.beamedRight1-L0 note.beamedBoth1-S0 note.beamedLeft1-L1 note.beamedRight1-S1 note.beamedBoth1-L2 note.beamedBoth1-S2 note.beamedLeft1-L3 barline-L1 accidental.flat-S3 note.quarter-S3 note.eighth-L3
package_ab/190023050-1_1_1/190023050-1_1_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 metersign.C-L3 note.quarter-L4 note.quarter-L4 note.quarter-L4 note.beamedRight1-S0 note.beamedLeft1-L1 barline-L1 note.beamedRight1-S1 note.beamedLeft1-S1 note.beamedRight1-L1 note.beamedLeft1-L1 note.quarter-S0 note.beamedRight1-S1 note.beamedLeft1-L2 barline-L1 note.beamedRight1-S2 note.beamedLeft1-S2 note.beamedRight1-L2 note.beamedLeft1-L2 note.quarter-S1 note.beamedRight1-L5 note.beamedLeft1-S5 barline-L1 note.beamedRight1-L6 note.beamedBoth1-L6 note.beamedBoth1-S5 note.beamedLeft1-S5 note.quarter-L5
package_ab/211002835-1_1_1/211002835-1_1_1.png,clef.C-L2 metersign.C/-L3 note.whole-S3 note.half-L3 note.half-S4 note.half-L4 note.half-L3 note.half-S3 note.half-S3 note.half-L4 note.half-S4 note.half-L4 note.half-S3 note.half-L3 note.half-S4 note.quarter-S4 note.quarter-L4 note.half-L4 note.whole-L4 rest.whole-L4
package_aa/000111083-1_1_1/000111083-1_1_1.png,clef.G-L2 accidental.sharp-L5 digit.6-L4 digit.8-L2 note.eighth-S0 barline-L1 note.quarter-L2 note.eighth-L2 note.beamedRight1-L2 note.beamedBoth1-S1 note.beamedLeft1-L2 barline-L1 note.quarter-S2 note.eighth-S1 note.quarter-S0 note.eighth-S1 barline-L1 note.quarter-L2 note.eighth-L2 note.beamedRight1-L3 note.beamedBoth1-S2 note.beamedLeft1-L2 barline-L1
package_aa/000111867-1_1_1/000111867-1_1_1.png,clef.C-L1 accidental.sharp-S2 metersign.C-L3 rest.eighth-L3 note.eighth-L5 note.eighth-L4 note.eighth-L3 note.beamedRight1-S3 note.beamedLeft1-S2 note.quarter-L3 barline-L1 note.eighth-L5 note.eighth-L5 note.eighth-L4 note.beamedRight2-S3 note.beamedLeft2-L3 note.eighth-S3 note.eighth-S2 note.eighth-L3 accidental.natural-S2 note.eighth-S2 barline-L1
package_aa/000108271-1_1_1/000108271-1_1_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 metersign.C-L3 note.beamedRight1-S2 note.beamedBoth2-L3 note.beamedLeft2-S3 barline-L1 note.beamedRight1-L4 note.beamedLeft1-S3 note.beamedRight1-L4 note.beamedLeft1-S2 note.beamedRight1-S1 note.beamedBoth1-S2 note.beamedBoth1-L4 note.beamedLeft1-L5 barline-L1 note.beamedRight1-S4 note.beamedBoth1-L4 note.beamedBoth1-S3 note.beamedLeft1-L3 note.beamedRight1-S2 note.beamedBoth1-S3 note.beamedBoth1-S4 note.beamedLeft1-L5 barline-L1
package_ab/210097363-1_1_1/210097363-1_1_1.png,clef.C-L1 accidental.sharp-S2 accidental.sharp-L1 accidental.sharp-L3 metersign.C/-L3 note.quarter-S5 rest.eighth-L3 note.eighth-S4 note.eighth-L5 note.eighth-L4 note.eighth-S3 note.eighth-L3 barline-L1 note.quarter-S3 rest.quarter-L3 rest.half-L3 barline-L1 note.quarter-L6 rest.eighth-L3 note.eighth-L4 note.quarter-S4 rest.eighth-L3 note.eighth-S3 barline-L1 note.quarter-L4 rest.quarter-L3
package_ab/190005664-1_1_1/190005664-1_1_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 digit.3-L4 digit.4-L2 note.beamedRight1-L6 note.beamedBoth1-L5 note.beamedBoth1-L4 note.beamedLeft1-L6 note.beamedRight1-L4 note.beamedLeft1-L5 barline-L1 note.quarter-S4 note.beamedRight1-L5 note.beamedLeft1-S5 note.quarter-L6 barline-L1 note.quarter-L5 note.beamedRight1-S5 note.beamedBoth1-L5 note.beamedBoth1-S4 note.beamedLeft1-L4 barline-L1 note.beamedRight1-S4 note.beamedBoth1-L4 note.beamedBoth1-S4 note.beamedLeft1-L5
package_ab/212001254-1_3_1/212001254-1_3_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 digit.3-L4 digit.4-L2 note.quarter-L5 note.quarter-S1 accidental.sharp-L2 note.quarter-L2 barline-L1 note.half-S2 note.quarter-L3 barline-L1 note.quarter-S3 note.half-L5 slur.start-L5 barline-L1 slur.end-L5 note.quarter-L5 accidental.sharp-S4 note.beamedRight1-S4 note.beamedLeft1-S3 note.quarter-L7 barline-L1
package_ab/212001669-1_3_1/212001669-1_3_1.png,clef.G-L2 accidental.sharp-L5 digit.3-L4 digit.8-L2 note.beamedRight2-S5 note.beamedBoth2-L6 note.beamedLeft1-S6 rest.eighth-L3 barline-L1 note.beamedRight2-S5 note.beamedBoth2-L6 note.beamedLeft1-S6 rest.eighth-L3 barline-L1 note.beamedRight1-L6 note.beamedBoth1-S5 note.beamedLeft1-L5 barline-L1 note.beamedRight2-S5 note.beamedBoth2-L4 note.beamedBoth2-L3 note.beamedBoth2-L4 note.beamedLeft1-L2 barline-L1
package_aa/000108742-1_1_1/000108742-1_1_1.png,clef.G-L2 accidental.sharp-L5 metersign.C-L3 note.quarter-S0 note.beamedRight1-S1 note.beamedLeft1-S0 note.quarter-S0 note.beamedRight1-S1 note.beamedLeft1-S0 barline-L1 note.quarter-S0 note.quarter-S0 note.quarter-S0 note.quarter-S0 barline-L1 note.quarter-S1 note.beamedRight1-S2 note.beamedLeft1-S1 note.quarter-S1 note.beamedRight1-S2 note.beamedLeft1-S1 barline-L1 note.quarter-S1 note.quarter-S1 note.quarter-S1 note.quarter-S1 barline-L1
package_aa/000107440-1_2_1/000107440-1_2_1.png,clef.C-L1 accidental.sharp-S2 accidental.sharp-L1 metersign.C-L3 note.eighth-L5 note.eighth-L4 rest.eighth-L3 note.eighth-S3 note.eighth-S3 note.sixteenth-L3 note.sixteenth-S3 accidental.sharp-S2 note.eighth-S2 note.sixteenth-S2 note.sixteenth-S3 barline-L1 note.eighth-S4 note.eighth-S4 note.eighth-L4 note.eighth-L4 note.quarter-L3 rest.quarter-L3 barline-L1
package_aa/100198391-1_5_1/100198391-1_5_1.png,clef.G-L2 accidental.flat-L3 metersign.C-L3 rest.half-L3 note.half-S3 barline-L1 note.quarter-L3 note.half-L3 note.beamedRight1-S2 note.beamedLeft1-L2 barline-L1 note.quarter-S2 note.half-L3 note.quarter-S2 barline-L1 note.quarter-L4 note.eighth-L4 note.eighth-S3
package_ab/212000249-1_1_1/212000249-1_1_1.png,clef.C-L1 accidental.flat-L4 metersign.C-L3 digit.5-S5 multirest-L3 barline-L1 note.half-S2 note.half-S4 barline-L1 note.quarter-L6 note.quarter-S2 rest.eighth-L3 note.eighth-L7 note.eighth-S6 note.eighth-L6 barline-L1 note.beamedRight2-S5 note.beamedLeft2-L5 note.eighth-S4 rest.eighth-L3
package_ab/190003143-1_1_1/190003143-1_1_1.png,clef.C-L3 accidental.sharp-S4 metersign.C/-L3 digit.8-S5 multirest-L3 barline-L1 rest.half-L3 note.quarter-S4 rest.quarter-L3 barline-L1 note.quarter-S4 rest.quarter-L3 note.quarter-L5 rest.eighth-L3 note.eighth-L5 barline-L1 note.eighth-L4 note.sixteenth-L4 note.sixteenth-L4 note.eighth-L4 note.eighth-L4 note.eighth-L4 note.eighth-L4 note.eighth-L4 note.eighth-L4 barline-L1 note.eighth-L4 accidental.sharp-S3 note.sixteenth-S3 note.eighth-L4 note.eighth-L4 note.eighth-L6 note.eighth-L6
package_ab/190009815-1_1_1/190009815-1_1_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 accidental.flat-S2 metersign.C-L3 note.half-S4 note.half-L1 barline-L1 note.half-S4 note.beamedRight1-L1 note.beamedBoth1-L3 note.beamedBoth1-S3 note.beamedLeft1-L4 barline-L1 note.half-S4 note.half-L3 barline-L1
package_aa/000100367-3_1_1/000100367-3_1_1.png,clef.G-L2 accidental.sharp-L5 digit.2-L4 digit.2-L2 note.half-L2 note.half-S5 barline-L1 note.half-L4 note.half-S4 barline-L1 note.half-L3 note.half-S3 barline-L1 note.quarter-L4 note.quarter-L2 note.quarter-L2 note.quarter-L2 barline-L1
package_aa/100029854-1_1_2/100029854-1_1_2.png,clef.C-L1 accidental.flat-L4 accidental.flat-L2 accidental.flat-S3 digit.3-L4 digit.8-L2 digit.4-S5 digit.5-S5 multirest-L3 barline-L1 rest.eighth-L3 rest.eighth-L3 note.eighth-L4 barline-L1 note.quarter-S5 note.eighth-S6 barline-L1 note.beamedRight1-L7 note.beamedLeft1-S6 note.eighth-L6 barline-L1 note.eighth-S6 note.beamedRight2-L6 note.beamedBoth3-S6 note.beamedBoth3-L6 note.beamedLeft1-S5 barline-L1
package_aa/000130541-1_1_1/000130541-1_1_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 metersign.C-L3 digit.1-S5 multirest-L3 barline-L1 note.half-L4 note.quarter-L4 note.quarter-L4 barline-L1 note.half-L5 note.half-L5 barline-L1 accidental.natural-S4 note.whole-S4 barline-L1 accidental.sharp-L5 note.whole-L5 barline-L1
package_aa/000116030-1_2_1/000116030-1_2_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 accidental.flat-S2 metersign.C-L3 note.quarter-L3 note.eighth-S2 note.eighth-L2 note.eighth-L2 note.quarter-S1 note.quarter-L1 note.eighth-S0 note.quarter-S-1 note.quarter-L2 note.eighth-L2 note.quarter-S1 note.quarter-S1 note.eighth-L2 note.eighth-S2 note.quarter-L3 note.quarter-S1 note.eighth-L2 note.eighth-S-1 note.eighth-L0 note.eighth-S0 note.quarter-L1 note.quarter-L1
package_ab/220011915-1_2_1/220011915-1_2_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 digit.2-L4 digit.4-L2 note.beamedRight2-S0 note.beamedBoth2-L1 note.beamedBoth2-S1 note.beamedLeft2-L2 barline-L1 note.beamedRight2-S2 note.beamedBoth2-L3 note.beamedBoth2-S2 note.beamedLeft2-S1 note.beamedRight2-L2 note.beamedBoth2-S2 note.beamedBoth2-L2 note.beamedLeft2-L1 barline-L1 note.beamedRight1-S1 note.beamedLeft1-S1 note.beamedRight2-L0 note.beamedBoth2-S0 note.beamedBoth2-L1 note.beamedLeft2-S1 barline-L1 note.beamedRight2-S5 note.beamedBoth2-L6 note.beamedBoth2-S5 note.beamedLeft2-L5
package_ab/220000134-1_6_1/220000134-1_6_1.png,clef.C-L1 accidental.sharp-S2 accidental.sharp-L1 digit.3-L4 digit.4-L2 note.half-S1 note.quarter-S2 barline-L1 note.quarter-S3 note.quarter-S3 note.quarter-S3 barline-L1 note.half-L5 note.quarter-S4 barline-L1 note.quarter-S3 note.quarter-S3 note.quarter-S3 barline-L1 note.half-S5 note.quarter-L5 barline-L1 note.quarter-L6 note.quarter-L5 note.quarter-L4 barline-L1 accidental.sharp-S3 note.half-S3 note.quarter-L4 barline-L1
package_ab/201009308-1_67_2/201009308-1_67_2.png,clef.C-L3 accidental.sharp-S4 accidental.sharp-L3 metersign.C-L3 digit.1-S5 digit.6-S5 multirest-L3 barline-L1 note.quarter-S4 note.quarter-S3 note.quarter-S5 rest.eighth-L3 note.eighth-S5 barline-L1 note.eighth-L6 note.eighth-S5 note.eighth-L6 note.eighth-L5 note.quarter-S5 note.quarter-S3 barline-L1 digit.1-S5 multirest-L3 barline-L1
package_aa/000108119-1_1_1/000108119-1_1_1.png,clef.C-L1 accidental.sharp-S2 accidental.sharp-L1 metersign.C/-L3 note.quarter-S3 barline-L1 note.half-L5 note.half-S4 barline-L1 note.half-L5 note.quarter-S4 note.quarter-L4 barline-L1 note.half-S3 note.half-L3 barline-L1 note.half-S2 fermata.above-S6 rest.quarter-L3
package_ab/150205319-1_1_1/150205319-1_1_1.png,clef.G-L2 accidental.flat-L3 digit.4-L4 digit.4-L2 note.half-S1 note.half-S2 barline-L1 note.half-S3 slur.start-S3 slur.end-S3 note.beamedRight1-S3 note.beamedBoth2-L4 note.beamedLeft2-S3 note.beamedRight2-L3 note.beamedBoth2-S2 note.beamedBoth2-L2 note.beamedLeft2-S1 barline-L1 note.beamedRight2-L1 note.beamedBoth2-S0 note.beamedBoth2-L0 note.beamedLeft2-S-1 note.eighth-L-1 rest.eighth-L3 rest.half-L3 barline-L1
package_aa/000112002-1_1_1/000112002-1_1_1.png,clef.C-L4 digit.12-L4 digit.8-L2 rest.quarter-L3 rest.eighth-L3 note.quarter-S2 note.eighth-L3 note.quarter-S3 note.eighth-L4 note.quarter-S4 note.eighth-S4 barline-L1 note.quarter-L5 note.eighth-S4 note.quarter-S4 note.eighth-L6 note.quarter-L5 note.eighth-S4 rest.eighth-L3 note.eighth-L5 note.eighth-S4 barline-L1
package_ab/201002839-1_1_1/201002839-1_1_1.png,clef.C-L1 accidental.flat-L4 accidental.flat-L2 metersign.C-L3 rest.quarter-L3 note.eighth-L4 note.eighth-L4 note.half-L4 slur.start-L4 barline-L1 slur.end-L4 note.half-L4 note.quarter-L4 rest.quarter-L3 barline-L1 rest.half-L3 rest.quarter-L3 note.eighth-L4 note.eighth-L4 barline-L1 note.beamedRight2-S4 note.beamedBoth2-L4 note.beamedBoth2-S4 note.beamedLeft2-L5 note.beamedRight2-S4 note.beamedBoth2-L5 note.beamedBoth2-L4 note.beamedLeft2-S4 note.eighth-L5 note.eighth-L5 rest.quarter-L3 barline-L1
package_ab/211004306-1_1_1/211004306-1_1_1.png,clef.G-L2 metersign.C-L3 note.half-S4 rest.quarter-L3 note.quarter-S5 barline-L1 rest.eighth-L3 note.beamedRight1-S5 note.beamedBoth1-S5 note.beamedLeft1-S5 note.beamedRight2-L5 note.beamedBoth2-S4 note.beamedBoth2-L5 note.beamedLeft2-S5 note.beamedRight2-L5 note.beamedBoth2-L6 note.beamedBoth2-S5 note.beamedLeft2-L5 barline-L1 note.beamedRight2-S4 note.beamedBoth2-L4 note.beamedBoth2-S4 note.beamedLeft2-L5 note.beamedRight2-S4 note.beamedBoth2-S5 note.beamedBoth2-L5 note.beamedLeft2-S4 note.beamedRight2-L4 note.beamedBoth2-S3 note.beamedBoth2-L4 note.beamedLeft2-S4 note.beamedRight2-L4 note.beamedBoth2-L5 note.beamedBoth2-S4 note.beamedLeft2-L4 barline-L1 note.quarter-S4 rest.quarter-L3
package_ab/211003867-1_2_1/211003867-1_2_1.png,clef.C-L4 metersign.C/-L3 rest.quadruple_whole-L3 rest.quadruple_whole-L3 rest.whole-L4 note.whole-L1 note.half-S2 note.whole-S2 note.half-L2 note.half-L1 note.half-S1 note.half-L2 note.half-L1 note.whole-S1 note.whole-L2 note.half-S3 note.half-S2
package_ab/211010140-1_1_1/211010140-1_1_1.png,clef.G-L2 metersign.C/-L3 note.quarter-S3 barline-L1 note.quarter-L3 note.quarter-L5 note.quarter-S4 note.beamedRight1-L4 slur.start-L4 note.beamedLeft1-S3 barline-L1 note.beamedRight1-S3 note.beamedBoth2-L3 note.beamedLeft2-S3 note.beamedRight2-L4 note.beamedBoth2-L3 note.beamedBoth2-L2 note.beamedLeft2-S1 note.beamedRight1-S1 note.beamedLeft1-L1 rest.eighth-L3 note.eighth-S3 slur.start-S3 barline-L1 slur.end-S3 note.beamedRight1-S3 note.beamedBoth2-L3 note.beamedLeft2-S3 note.quarter-L4 slur.end-L4 note.beamedRight1-L4 note.beamedBoth2-S3 note.beamedLeft2-L4
package_ab/201008193-1_1_1/201008193-1_1_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 accidental.flat-S2 metersign.C-L3 note.quarter-L1 barline-L1 note.beamedRight1-L2 note.beamedBoth1-S1 note.beamedBoth1-L2 note.beamedLeft1-S3 note.quarter-L3 note.quarter-S2 barline-L1 note.quarter-L2
package_aa/000130075-1_1_1/000130075-1_1_1.png,clef.C-L4 metersign.C-L3 digit.1-S5 multirest-L3 barline-L1 rest.half-L3 note.quarter-S4 note.eighth-S4 note.eighth-S4 barline-L1 note.eighth-S4 note.eighth-L3 rest.eighth-L3 note.sixteenth-L3 note.sixteenth-L3 note.quarter-L3 note.eighth-L3 note.eighth-S3 barline-L1 note.eighth-L4 note.eighth-L4 rest.eighth-L3
package_aa/000115050-1_1_1/000115050-1_1_1.png,clef.G-L2 metersign.C-L3 note.half-S4 note.half-S4 barline-L1 accidental.sharp-L5 note.quarter-L5 note.half-S5 note.quarter-S4 barline-L1 note.half-S4 note.half-S4 barline-L1 digit.1-S5 multirest-L3 barline-L1 rest.half-L3 rest.quarter-L3 note.quarter-L4 barline-L1 note.eighth-S4 note.eighth-S3 note.eighth-S4 note.eighth-L4 note.quarter-S3 note.quarter-S3 barline-L1
package_aa/000118962-1_1_1/000118962-1_1_1.png,clef.C-L1 accidental.sharp-S2 metersign.C-L3 rest.quarter-L3 note.eighth-S5 note.eighth-S5 note.quarter-S5 accidental.sharp-L5 note.eighth-L5 accidental.natural-L5 note.eighth-L5 barline-L1 note.quarter-S5 note.half-L5 note.eighth-S5 note.eighth-L5 barline-L1 note.half-S4 note.half-L4 barline-L1
package_ab/230000235-1_4_1/230000235-1_4_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 accidental.flat-S2 digit.2-L4 digit.4-L2 note.beamedRight2-S4 note.beamedBoth2-L3 note.beamedBoth2-S3 note.beamedLeft2-L4 barline-L1 note.beamedRight2-L4 note.beamedBoth2-L5 note.beamedBoth2-S5 note.beamedLeft2-L5 note.beamedRight2-S4 note.beamedBoth2-L3 note.beamedBoth2-S3 note.beamedLeft2-L4 barline-L1 note.beamedRight2-S4 note.beamedBoth2-L5 note.beamedBoth2-S5 note.beamedLeft2-L5 note.beamedRight2-S4 note.beamedBoth2-S4 note.beamedBoth2-L5 note.beamedLeft2-S5 barline-L1
package_aa/000101895-1_1_2/000101895-1_1_2.png,clef.C-L1 accidental.sharp-S2 accidental.sharp-L1 accidental.sharp-L3 digit.3-L4 digit.8-L2 digit.1-S5 digit.4-S5 multirest-L3 barline-L1 rest.eighth-L3 rest.eighth-L3 note.eighth-L2 barline-L1 note.beamedRight1-L2 note.beamedLeft1-S3 note.eighth-S4 barline-L1 note.beamedRight2-L4 note.beamedLeft2-S3 note.eighth-S3 rest.sixteenth-L3 note.sixteenth-S3 barline-L1 note.beamedRight1-S3 note.beamedLeft1-L5 note.eighth-L6 barline-L1 note.beamedRight2-L6 note.beamedLeft2-S5 note.eighth-S5
package_ab/150201718-1_1_1/150201718-1_1_1.png,clef.C-L1 accidental.flat-L4 digit.3-L4 digit.4-L2 note.quarter-S4 note.quarter-L4 note.quarter-S3 barline-L1 note.quarter-L3 note.quarter-S2 note.quarter-L5 barline-L1 note.quarter-L5 note.quarter-S4 note.quarter-L4 barline-L1 note.quarter-L4 note.quarter-S3 note.eighth-L5 note.eighth-L5 barline-L1
